rosbagTimestamp,lane_markings,header,seq,stamp,secs,nsecs,frame_id,look_index,timeStamp,frameNum,host_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_lane_width,left_lane_width,right_lane_width,ego_lane_change_status,road_edges,Header,seq,stamp,secs,nsecs,frame_id,look_index,left_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,right_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,error_flag,detected_edge_cnt
1620812005745400458,,,0,,0,0,'',0,0.0,0,,,56.68000030517578,,0,1.6943999528884888,0.0019749999046325684,1.8999999156221747e-05,3.830000139259937e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,56.68000030517578,,0,-1.649999976158142,0.006353000178933144,-4.999999873689376e-05,-1.2680000054388074e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,56.68000030517578,,0,4.8155999183654785,0.007098999805748463,9.699999645818025e-05,-8.12999985555507e-07,,0.0,5.625,,13,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.239999771118164,,0,5.164000034332275,0.006037000101059675,0.0006769999745301902,-6.045000191079453e-06,,0.0,0.0,,4,0,0,5,2,,38.709999084472656,,0,-2.2070000171661377,0.0074350000359117985,-2.499999936844688e-05,-2.266999899802613e-06,,0.0,0.0,0,0
1620812005795461860,,,0,,0,0,'',0,0.0,0,,,56.68000030517578,,0,1.6958999633789062,0.0018870000494644046,1.9999999494757503e-05,3.830000139259937e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,56.68000030517578,,0,-1.6450999975204468,0.006151000037789345,-5.2999999752501026e-05,-1.2680000054388074e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,56.68000030517578,,0,4.821100234985352,0.0071299998089671135,9.500000305706635e-05,-8.12999985555507e-07,,0.0,5.625,,13,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.239999771118164,,0,5.164000034332275,0.006037000101059675,0.0006769999745301902,-6.045000191079453e-06,,0.0,0.0,,4,0,0,5,2,,38.709999084472656,,0,-2.2070000171661377,0.0074350000359117985,-2.499999936844688e-05,-2.266999899802613e-06,,0.0,0.0,0,0
1620812005845493991,,,0,,0,0,'',0,0.0,0,,,56.68000030517578,,0,1.7095999717712402,0.004044999834150076,1.8000000636675395e-05,1.1299999869152089e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,56.68000030517578,,0,-1.6395000219345093,0.0054270001128315926,-5.0999999075429514e-05,-3.5200000070290116e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,55.11000061035156,,0,4.837600231170654,0.008576000109314919,8.600000001024455e-05,-1.4239999472920317e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.270000457763672,,0,5.164000034332275,0.008604999631643295,0.000813000020571053,6.15699991612928e-06,,0.0,0.0,,4,0,0,5,2,,37.13999938964844,,0,-2.2030999660491943,0.006206999998539686,-3.300000025774352e-05,-2.902000005633454e-06,,0.0,0.0,0,0
1620812005895506010,,,0,,0,0,'',0,0.0,0,,,56.68000030517578,,0,1.7127000093460083,0.00395399983972311,1.8000000636675395e-05,1.1299999869152089e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,56.68000030517578,,0,-1.6354000568389893,0.005224999971687794,-5.199999941396527e-05,-3.5200000070290116e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,55.11000061035156,,0,4.844299793243408,0.008589999750256538,8.299999899463728e-05,-1.4239999472920317e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.270000457763672,,0,5.164000034332275,0.008604999631643295,0.000813000020571053,6.15699991612928e-06,,0.0,0.0,,4,0,0,5,2,,37.13999938964844,,0,-2.2030999660491943,0.006206999998539686,-3.300000025774352e-05,-2.902000005633454e-06,,0.0,0.0,0,0
1620812005946377962,,,0,,0,0,'',0,0.0,0,,,56.68000030517578,,0,1.7143000364303589,0.003969999961555004,1.8000000636675395e-05,1.1299999869152089e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,56.68000030517578,,0,-1.6332999467849731,0.0051830001175403595,-5.2999999752501026e-05,-3.5200000070290116e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,55.11000061035156,,0,4.847799777984619,0.00865700002759695,8.199999865610152e-05,-1.4239999472920317e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.270000457763672,,0,5.164000034332275,0.008604999631643295,0.000813000020571053,6.15699991612928e-06,,0.0,0.0,,4,0,0,5,2,,37.13999938964844,,0,-2.2030999660491943,0.006206999998539686,-3.300000025774352e-05,-2.902000005633454e-06,,0.0,0.0,0,0
1620812005995532007,,,0,,0,0,'',0,0.0,0,,,55.11000061035156,,0,1.7244999408721924,0.00481100007891655,1.4999999621068127e-05,-2.3399999804496474e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,55.11000061035156,,0,-1.6433000564575195,0.004313999786973,-5.0999999075429514e-05,1.349999934063817e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,53.540000915527344,,0,4.866300106048584,0.009467000141739845,7.699999696342275e-05,-1.2110000398024567e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.359999656677246,,0,5.183499813079834,0.01005799975246191,0.0007009999826550484,-5.417000011220807e-06,,0.0,0.0,,1,0,0,5,2,,35.54999923706055,,0,-2.1914000511169434,0.006039999891072512,-4.70000013592653e-05,-2.975999905174831e-06,,0.0,0.0,0,0
1620812006045622882,,,0,,0,0,'',0,0.0,0,,,55.11000061035156,,0,1.7282999753952026,0.004714000038802624,1.4000000192027073e-05,-2.3399999804496474e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,55.11000061035156,,0,-1.6399999856948853,0.004114000126719475,-4.999999873689376e-05,1.349999934063817e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,53.540000915527344,,0,4.873700141906738,0.009465999901294708,7.400000322377309e-05,-1.2110000398024567e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.359999656677246,,0,5.183499813079834,0.01005799975246191,0.0007009999826550484,-5.417000011220807e-06,,0.0,0.0,,1,0,0,5,2,,35.54999923706055,,0,-2.1914000511169434,0.006039999891072512,-4.70000013592653e-05,-2.975999905174831e-06,,0.0,0.0,0,0
1620812006095631760,,,0,,0,0,'',0,0.0,0,,,53.529998779296875,,0,1.708899974822998,0.0028440000023692846,1.2999999853491317e-05,-7.510000159527408e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.959999084472656,,0,-1.611299991607666,0.006645999848842621,-4.8000001697801054e-05,8.779999802754901e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,51.959999084472656,,0,4.86359977722168,0.008065000176429749,5.8000001445179805e-05,-4.226999863021774e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.5600004196167,,0,5.195300102233887,0.012597999535501003,0.0008079999824985862,5.316000169841573e-06,,0.0,0.0,,4,0,0,5,2,,40.91999816894531,,0,-2.171799898147583,0.004515999928116798,-5.700000110664405e-05,-3.6760000057256548e-06,,0.0,0.0,0,0
1620812006145450493,,,0,,0,0,'',0,0.0,0,,,53.529998779296875,,0,1.7110999822616577,0.0026829999405890703,1.1000000085914508e-05,-7.510000159527408e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.959999084472656,,0,-1.6061999797821045,0.006388999987393618,-4.600000102072954e-05,8.779999802754901e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,51.959999084472656,,0,4.869900226593018,0.007968000136315823,4.8000001697801054e-05,-4.226999863021774e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.5600004196167,,0,5.195300102233887,0.012597999535501003,0.0008079999824985862,5.316000169841573e-06,,0.0,0.0,,4,0,0,5,2,,40.91999816894531,,0,-2.171799898147583,0.004515999928116798,-5.700000110664405e-05,-3.6760000057256548e-06,,0.0,0.0,0,0
1620812006198561098,,,0,,0,0,'',0,0.0,0,,,51.959999084472656,,0,1.7067999839782715,0.00215300009585917,1.4000000192027073e-05,-1.6500000299402018e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.38999938964844,,0,-1.6124999523162842,0.007540000136941671,-4.999999873689376e-05,5.969999961052963e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,48.79999923706055,,0,4.8572998046875,0.006006999872624874,4.999999873689376e-05,-3.86200008506421e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.75,,0,5.19920015335083,0.014014000073075294,0.0009030000073835254,8.457000149064697e-06,,0.0,0.0,,4,0,0,5,2,,42.939998626708984,,0,-2.148400068283081,0.0037219999358057976,-7.200000254670158e-05,-1.0119999842572724e-06,,0.0,0.0,0,0
1620812006245433218,,,0,,0,0,'',0,0.0,0,,,51.959999084472656,,0,1.7085000276565552,0.002056000055745244,1.2999999853491317e-05,-1.6500000299402018e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.38999938964844,,0,-1.6066999435424805,0.007342999801039696,-4.8000001697801054e-05,5.969999961052963e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,48.79999923706055,,0,4.861999988555908,0.005960000213235617,4.099999932805076e-05,-3.86200008506421e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.75,,0,5.19920015335083,0.014014000073075294,0.0009030000073835254,8.457000149064697e-06,,0.0,0.0,,4,0,0,5,2,,42.939998626708984,,0,-2.148400068283081,0.0037219999358057976,-7.200000254670158e-05,-1.0119999842572724e-06,,0.0,0.0,0,0
1620812006295453667,,,0,,0,0,'',0,0.0,0,,,52.06999969482422,,0,1.7239999771118164,0.003252000082284212,9.999999747378752e-06,-2.479999920979026e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,52.97999954223633,,0,-1.6061999797821045,0.006686000153422356,-4.8000001697801054e-05,2.6000000730164174e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,48.279998779296875,,0,4.869100093841553,0.00611699977889657,4.3000000005122274e-05,-1.4470000451183296e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.760000228881836,,0,5.222599983215332,0.015646999701857567,0.0008679999737069011,1.2619999552043737e-06,,0.0,0.0,,1,0,0,5,2,,41.36000061035156,,0,-2.136699914932251,0.003742000088095665,-7.899999764049426e-05,-5.489999921337585e-07,,0.0,0.0,0,0
1620812006345442335,,,0,,0,0,'',0,0.0,0,,,52.06999969482422,,0,1.7265000343322754,0.003148999996483326,9.999999747378752e-06,-2.479999920979026e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,52.97999954223633,,0,-1.601099967956543,0.00648899981752038,-4.8000001697801054e-05,2.6000000730164174e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,48.279998779296875,,0,4.873899936676025,0.006064999848604202,4.099999932805076e-05,-1.4470000451183296e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.760000228881836,,0,5.222599983215332,0.015646999701857567,0.0008679999737069011,1.2619999552043737e-06,,0.0,0.0,,1,0,0,5,2,,41.36000061035156,,0,-2.136699914932251,0.003742000088095665,-7.899999764049426e-05,-5.489999921337585e-07,,0.0,0.0,0,0
1620812006395537311,,,0,,0,0,'',0,0.0,0,,,52.06999969482422,,0,1.7278000116348267,0.003097000066190958,9.000000318337698e-06,-2.479999920979026e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,52.97999954223633,,0,-1.5985000133514404,0.006388999987393618,-4.70000013592653e-05,2.6000000730164174e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,48.279998779296875,,0,4.876299858093262,0.0060350000858306885,3.899999865097925e-05,-1.4470000451183296e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.760000228881836,,0,5.222599983215332,0.015646999701857567,0.0008679999737069011,1.2619999552043737e-06,,0.0,0.0,,1,0,0,5,2,,41.36000061035156,,0,-2.136699914932251,0.003742000088095665,-7.899999764049426e-05,-5.489999921337585e-07,,0.0,0.0,0,0
1620812006445450373,,,0,,0,0,'',0,0.0,0,,,52.709999084472656,,0,1.7374999523162842,0.004416000097990036,3.000000106112566e-06,-6.619999908252794e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.400001525878906,,0,-1.6089999675750732,0.004722000099718571,-4.400000034365803e-05,3.0600000400227145e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,49.08000183105469,,0,4.895899772644043,0.007044000085443258,3.099999958067201e-05,-1.0579999525361927e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.600000381469727,,0,5.2382001876831055,0.01569500006735325,0.0007650000043213367,-1.183299991680542e-05,,0.0,0.0,,1,0,0,5,2,,39.77000045776367,,0,-2.1405999660491943,0.0020959998946636915,-7.79999973019585e-05,-1.625999971111014e-06,,0.0,0.0,0,0
1620812006495470778,,,0,,0,0,'',0,0.0,0,,,52.709999084472656,,0,1.7391999959945679,0.004296999890357256,1.9999999949504854e-06,-6.619999908252794e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,51.400001525878906,,0,-1.607200026512146,0.004563999827951193,-4.400000034365803e-05,3.0600000400227145e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,49.08000183105469,,0,4.89870023727417,0.006947000045329332,2.9000000722589903e-05,-1.0579999525361927e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.600000381469727,,0,5.2382001876831055,0.01569500006735325,0.0007650000043213367,-1.183299991680542e-05,,0.0,0.0,,1,0,0,5,2,,39.77000045776367,,0,-2.1405999660491943,0.0020959998946636915,-7.79999973019585e-05,-1.625999971111014e-06,,0.0,0.0,0,0
1620812006545474405,,,0,,0,0,'',0,0.0,0,,,51.119998931884766,,0,1.732100009918213,0.004542999900877476,1.9999999949504854e-06,-7.100000232185266e-08,,0.0,2.0,,255,2,1,,0,2,0.0,,,49.81999969482422,,0,-1.6054999828338623,0.0035409999545663595,-4.199999966658652e-05,4.7399998948094435e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,47.5,,0,4.900300025939941,0.006694999989122152,2.700000004551839e-05,-1.0579999525361927e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.039999961853027,,0,5.269499778747559,0.01641000062227249,0.0005740000051446259,-2.4650000341353007e-05,,0.0,0.0,,4,0,0,5,2,,38.189998626708984,,0,-2.1445000171661377,0.0003060000017285347,-7.999999797903001e-05,-2.7630001113720937e-06,,0.0,0.0,0,0
1620812006598628409,,,0,,0,0,'',0,0.0,0,,,51.119998931884766,,0,1.735700011253357,0.004364000167697668,1.9999999949504854e-06,-7.100000232185266e-08,,0.0,2.0,,255,2,1,,0,2,0.0,,,49.81999969482422,,0,-1.6028000116348267,0.0032909999135881662,-4.099999932805076e-05,4.7399998948094435e-07,,0.0,-2.0,,1,2,1,,0,1,0.0,,,47.5,,0,4.905600070953369,0.006554999854415655,2.4000000848900527e-05,-1.0579999525361927e-06,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,15.039999961853027,,0,5.269499778747559,0.01641000062227249,0.0005740000051446259,-2.4650000341353007e-05,,0.0,0.0,,4,0,0,5,2,,38.189998626708984,,0,-2.1445000171661377,0.0003060000017285347,-7.999999797903001e-05,-2.7630001113720937e-06,,0.0,0.0,0,0
1620812006645442227,,,0,,0,0,'',0,0.0,0,,,49.5099983215332,,0,1.7355999946594238,0.004311999771744013,-1.9999999949504854e-06,-8.540000067114306e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,50.58000183105469,,0,-1.5813000202178955,0.003932000137865543,-3.600000127335079e-05,1.2010000318696257e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,49.02000045776367,,0,4.8831000328063965,0.0039160000160336494,3.5000000934815034e-05,-4.899999908047903e-07,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,14.479999542236328,,0,5.296800136566162,0.01579499989748001,0.00031599999056197703,-3.70599991583731e-05,,0.0,0.0,,4,0,0,5,2,,39.75,,0,-2.148400068283081,-0.0024109999649226665,-8.299999899463728e-05,-1.4869999631628161e-06,,0.0,0.0,0,0
1620812006695472194,,,0,,0,0,'',0,0.0,0,,,49.5099983215332,,0,1.7389999628067017,0.004120999947190285,-3.999999989900971e-06,-8.540000067114306e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,50.58000183105469,,0,-1.5781999826431274,0.00369199994020164,-3.300000025774352e-05,1.2010000318696257e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,49.02000045776367,,0,4.886199951171875,0.003788999980315566,3.400000059627928e-05,-4.899999908047903e-07,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,14.479999542236328,,0,5.296800136566162,0.01579499989748001,0.00031599999056197703,-3.70599991583731e-05,,0.0,0.0,,4,0,0,5,2,,39.75,,0,-2.148400068283081,-0.0024109999649226665,-8.299999899463728e-05,-1.4869999631628161e-06,,0.0,0.0,0,0
1620812006746178585,,,0,,0,0,'',0,0.0,0,,,50.290000915527344,,0,1.7431999444961548,0.002767999889329076,-9.999999974752427e-07,-4.789999934473599e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,50.72999954223633,,0,-1.587399959564209,0.0035230000503361225,-3.300000025774352e-05,1.137000026574242e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,50.650001525878906,,0,4.866799831390381,0.0019460000330582261,4.099999932805076e-05,-5.6999999742402e-07,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,14.779999732971191,,0,5.316400051116943,0.015581999905407429,0.00015700000221841037,-3.547799860825762e-05,,0.0,0.0,,4,0,0,5,2,,40.81999969482422,,0,-2.125,-0.002624999964609742,-9.100000170292333e-05,1.2159999869254534e-06,,0.0,0.0,0,0
1620812006795467206,,,0,,0,0,'',0,0.0,0,,,50.290000915527344,,0,1.7452000379562378,0.002403999911621213,-1.9999999949504854e-06,-4.789999934473599e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,50.72999954223633,,0,-1.5848000049591064,0.003111999947577715,-2.9999999242136255e-05,1.137000026574242e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,50.650001525878906,,0,4.868199825286865,0.00164899998344481,3.899999865097925e-05,-5.6999999742402e-07,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,14.779999732971191,,0,5.316400051116943,0.015581999905407429,0.00015700000221841037,-3.547799860825762e-05,,0.0,0.0,,4,0,0,5,2,,40.81999969482422,,0,-2.125,-0.002624999964609742,-9.100000170292333e-05,1.2159999869254534e-06,,0.0,0.0,0,0
1620812006845458660,,,0,,0,0,'',0,0.0,0,,,49.959999084472656,,0,1.750599980354309,0.0026539999525994062,-1.9999999949504854e-06,-2.520000066397188e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,49.52000045776367,,0,-1.5878000259399414,0.0034439999144524336,-2.499999936844688e-05,1.7380000372213544e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,49.06999969482422,,0,4.865699768066406,0.0013899999903514981,4.199999966658652e-05,8.100000314925637e-08,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,14.6899995803833,,0,5.331999778747559,0.015309000387787819,9.200000204145908e-05,-2.7391999537940137e-05,,0.0,0.0,,1,0,0,5,2,,40.0,,0,-2.1289000511169434,-0.0037869999650865793,-8.299999899463728e-05,2.7609999051492196e-06,,0.0,0.0,0,0
1620812006895454346,,,0,,0,0,'',0,0.0,0,,,49.959999084472656,,0,1.7525999546051025,0.0022879999596625566,-1.9999999949504854e-06,-2.520000066397188e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,49.52000045776367,,0,-1.5851999521255493,0.00304599991068244,-2.099999983329326e-05,1.7380000372213544e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,49.06999969482422,,0,4.866700172424316,0.0010979999788105488,4.199999966658652e-05,8.100000314925637e-08,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,14.6899995803833,,0,5.331999778747559,0.015309000387787819,9.200000204145908e-05,-2.7391999537940137e-05,,0.0,0.0,,1,0,0,5,2,,40.0,,0,-2.1289000511169434,-0.0037869999650865793,-8.299999899463728e-05,2.7609999051492196e-06,,0.0,0.0,0,0
1620812006945536543,,,0,,0,0,'',0,0.0,0,,,49.959999084472656,,0,1.753499984741211,0.00216299993917346,-3.000000106112566e-06,-2.520000066397188e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,49.52000045776367,,0,-1.5839999914169312,0.002908000024035573,-1.8999999156221747e-05,1.7380000372213544e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,49.06999969482422,,0,4.867099761962891,0.0010100000072270632,4.199999966658652e-05,8.100000314925637e-08,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,14.6899995803833,,0,5.331999778747559,0.015309000387787819,9.200000204145908e-05,-2.7391999537940137e-05,,0.0,0.0,,1,0,0,5,2,,40.0,,0,-2.1289000511169434,-0.0037869999650865793,-8.299999899463728e-05,2.7609999051492196e-06,,0.0,0.0,0,0
1620812006995726367,,,0,,0,0,'',0,0.0,0,,,51.63999938964844,,0,1.7733999490737915,0.0036669999826699495,-7.000000096013537e-06,-3.65999994755839e-07,,0.0,2.0,,255,2,1,,0,2,0.0,,,49.5099983215332,,0,-1.593400001525879,0.0018080000299960375,-1.8000000636675395e-05,1.2750000450978405e-06,,0.0,-2.0,,1,2,1,,0,1,0.0,,,49.529998779296875,,0,4.875899791717529,0.0022440000902861357,4.099999932805076e-05,7.159999881878321e-07,,0.0,5.625,,13,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,254,2,,14.489999771118164,,0,5.347599983215332,0.015389000065624714,8.900000102585182e-05,-1.7733000277075917e-05,,0.0,0.0,,1,0,0,5,2,,38.41999816894531,,0,-2.1445000171661377,-0.005537999793887138,-6.600000051548705e-05,2.2229999103728915e-06,,0.0,0.0,0,0
